"timestamp","ticker","price","volume","source","time","diff"
"1760","MSFT","507.74432373046875","24133800.0","simulated","1781956305178","1"
"1760","MSFT","510.81488037109375","14284200.0","simulated","1781956305188","1"
"1760","GS","752.2626953125","1925400.0","simulated","1781956305198","1"
"1760","AAPL","246.96133422851563","38142900.0","simulated","1781956305208","1"
"1760","AAPL","244.57806396484375","61999100.0","simulated","1781956305218","1"
"1760","AAPL","261.50018310546875","90483000.0","simulated","1781956305228","1"
"1760","JPM","299.4696350097656","6894900.0","simulated","1781956305238","1"
"1760","JPM","302.767822265625","11354800.0","simulated","1781956305248","1"
"1760","JPM","295.6861572265625","10549400.0","simulated","1781956305258","1"
"1760","JPM","294.7155456542969","10153500.0","simulated","1781956305282","1"
"1760","AAPL","251.5782470703125","49147000.0","simulated","1781956305288","1"
"1760","AAPL","247.07101440429688","35478000.0","simulated","1781956305288","1"
"1760","JPM","298.0137023925781","8597400.0","simulated","1781956305298","1"
"1760","JPM","299.19232177734375","16178800.0","simulated","1781956305308","1"
"1760","GS","747.1085205078125","3160900.0","simulated","1781956305318","1"
"1760","GS","775.3829345703125","2766000.0","simulated","1781956305338","1"
"1760","GOOGL","244.97067260742188","22111600.0","simulated","1781956305348","1"
"1760","GS","756.805908203125","3217400.0","simulated","1781956305358","1"
"1760","MSFT","508.3902587890625","15559600.0","simulated","1781956305368","1"
"1760","MSFT","510.19879150390625","14694700.0","simulated","1781956305378","1"
"1760","MSFT","510.347900390625","19867800.0","simulated","1781956305388","1"
"1760","MSFT","513.5376586914063","14665600.0","simulated","1781956305398","1"
"1760","GS","759.594970703125","4710800.0","simulated","1781956305408","1"
"1760","GOOGL","243.67320251464844","24995000.0","simulated","1781956305418","1"
"1760","GOOGL","256.0489807128906","22350200.0","simulated","1781956305428","1"
"1760","GOOGL","250.9689483642578","27997200.0","simulated","1781956305438","1"
"1760","JPM","305.0260314941406","10788700.0","simulated","1781956305448","1"
"1760","GOOGL","252.80535888671875","29671600.0","simulated","1781956305458","1"
"1760","GOOGL","250.53977966308594","27007700.0","simulated","1781956305468","1"
"1760","GOOGL","236.10804748535156","33180300.0","simulated","1781956305478","1"
"1761","GOOGL","268.7441711425781","35235200.0","simulated","1781956305488","1"
"1761","GOOGL","252.58578491210938","19901400.0","simulated","1781956305498","1"
"1761","GS","747.985595703125","1782200.0","simulated","1781956305508","1"
"1761","GOOGL","274.0338134765625","43580300.0","simulated","1781956305518","1"
"1761","MSFT","522.451171875","41023100.0","simulated","1781956305528","1"
"1761","MSFT","538.1417846679688","36023000.0","simulated","1781956305538","1"
"1761","MSFT","528.1749877929688","18734700.0","simulated","1781956305548","1"
"1761","MSFT","514.4021606445313","15586200.0","simulated","1781956305568","1"
"1761","MSFT","514.5512084960938","34006400.0","simulated","1781956305578","1"
"1761","GS","733.8138427734375","2141400.0","simulated","1781956305588","1"
"1761","GS","778.5463256835938","1645300.0","simulated","1781956305598","1"
"1761","GS","780.6160278320313","1242000.0","simulated","1781956305608","1"
"1761","MSFT","538.6585693359375","29986700.0","simulated","1781956305618","1"
"1761","MSFT","517.2639770507813","18962700.0","simulated","1781956305628","1"
"1761","MSFT","517.283935546875","14023500.0","simulated","1781956305638","1"
"1761","MSFT","520.314697265625","15532400.0","simulated","1781956305648","1"
"1761","GS","739.9044189453125","1615400.0","simulated","1781956305658","1"
"1761","GS","772.52490234375","2505600.0","simulated","1781956305668","1"
"1761","JPM","294.25","7372700.0","simulated","1781956305678","1"
"1761","AAPL","268.2411193847656","41534800.0","simulated","1781956305688","1"
"1761","JPM","308.1459045410156","7721300.0","simulated","1781956305698","1"
"1761","JPM","291.29852294921875","8054100.0","simulated","1781956305718","1"
"1761","JPM","291.72442626953125","5438800.0","simulated","1781956305728","1"
"1761","AAPL","262.07855224609375","38253700.0","simulated","1781956305738","1"
"1761","AAPL","268.0516662597656","44888200.0","simulated","1781956305748","1"
"1761","AAPL","270.63433837890625","69886500.0","simulated","1781956305758","1"
"1761","AAPL","269.6072692871094","86167100.0","simulated","1781956305768","1"
"1761","AAPL","268.93914794921875","51086700.0","simulated","1781956305778","1"
"1761","JPM","302.5895690917969","7520300.0","simulated","1781956305788","1"
"1761","AAPL","262.0286865234375","46695900.0","simulated","1781956305798","1"
"1761","AAPL","258.84765625","32754900.0","simulated","1781956305808","1"
"1761","AAPL","257.72088623046875","45015300.0","simulated","1781956305818","1"
"1761","GS","777.9353637695313","1328100.0","simulated","1781956305828","1"
"1761","GS","771.716796875","2251500.0","simulated","1781956305838","1"
"1761","JPM","297.5679931640625","7228300.0","simulated","1781956305848","1"
"1761","GS","778.7139282226563","1829500.0","simulated","1781956305858","1"
"1761","JPM","301.2425231933594","5642200.0","simulated","1781956305868","1"
"1761","JPM","306.4819641113281","7514600.0","simulated","1781956305878","1"
"1761","JPM","302.44097900390625","6336000.0","simulated","1781956305888","1"
"1761","GOOGL","266.94769287109375","29738600.0","simulated","1781956305898","1"
"1761","GOOGL","249.9709014892578","47312100.0","simulated","1781956305908","1"
"1761","GOOGL","251.19851684570313","35029400.0","simulated","1781956305918","1"
"1761","GOOGL","280.6408996582031","39267900.0","simulated","1781956305928","1"
"1761","GOOGL","280.93035888671875","74876000.0","simulated","1781956305938","1"
"1761","GOOGL","259.4124450683594","28655100.0","simulated","1781956305948","1"
"1762","AAPL","269.2781982421875","49274800.0","simulated","1781956305958","1"
"1762","AAPL","268.29095458984375","50194600.0","simulated","1781956305968","1"
"1762","JPM","308.7005615234375","6865200.0","simulated","1781956305978","1"
"1762","AAPL","267.7126159667969","48227400.0","simulated","1781956305988","1"
"1762","AAPL","272.9628601074219","48398000.0","simulated","1781956305998","1"
"1762","AAPL","268.93035888671875","41312400.0","simulated","1781956306008","1"
"1762","AAPL","274.73956298828125","46208300.0","simulated","1781956306018","1"
"1762","AAPL","269.0089416503906","51204000.0","simulated","1781956306028","1"
"1762","AAPL","269.3779296875","43683100.0","simulated","1781956306038","1"
"1762","GOOGL","276.9980163574219","30078400.0","simulated","1781956306048","1"
"1762","GOOGL","278.2854919433594","34479600.0","simulated","1781956306058","1"
"1762","GOOGL","283.7547912597656","31010300.0","simulated","1781956306068","1"
"1762","GOOGL","284.1939392089844","37173600.0","simulated","1781956306078","1"
"1762","MSFT","507.9232177734375","26574900.0","simulated","1781956306088","1"
"1762","MSFT","500.12261962890625","25273100.0","simulated","1781956306098","1"
"1762","MSFT","502.8155517578125","26101500.0","simulated","1781956306118","1"
"1762","MSFT","511.0931701660156","20958700.0","simulated","1781956306128","1"
"1762","MSFT","503.96826171875","23024300.0","simulated","1781956306138","1"
"1762","MSFT","513.776123046875","22374700.0","simulated","1781956306148","1"
"1762","GS","774.1411743164063","1569100.0","simulated","1781956306158","1"
"1762","GS","779.3742065429688","2046000.0","simulated","1781956306168","1"
"1762","GS","781.6015625","1832700.0","simulated","1781956306178","1"
"1762","GS","776.1713256835938","1572500.0","simulated","1781956306188","1"
"1762","GOOGL","283.16595458984375","29786000.0","simulated","1781956306198","1"
"1762","GOOGL","286.1501159667969","24829900.0","simulated","1781956306208","1"
"1762","MSFT","493.9715576171875","27406500.0","simulated","1781956306218","1"
"1762","MSFT","493.6933288574219","24019800.0","simulated","1781956306228","1"
"1762","GOOGL","278.0260314941406","29494000.0","simulated","1781956306238","1"
"1762","MSFT","505.4786682128906","17980000.0","simulated","1781956306248","1"
"1762","GOOGL","290.7411193847656","19842100.0","simulated","1781956306258","1"
"1762","GOOGL","289.5334777832031","29557300.0","simulated","1781956306268","1"
"1762","GS","793.8316650390625","2557400.0","simulated","1781956306278","1"
"1762","JPM","311.20635986328125","7302300.0","simulated","1781956306288","1"
"1762","GS","774.9492797851563","2098400.0","simulated","1781956306298","1"
"1762","AAPL","272.44384765625","49602800.0","simulated","1781956306308","1"
"1762","JPM","306.5216064453125","8973300.0","simulated","1781956306318","1"
"1762","GS","785.6519775390625","1698200.0","simulated","1781956306328","1"
"1762","JPM","310.4239501953125","7206100.0","simulated","1781956306340","1"
"1762","JPM","317.34710693359375","10578300.0","simulated","1781956306348","1"
"1762","JPM","306.2937927246094","7085200.0","simulated","1781956306358","1"
"1762","JPM","306.3928527832031","7770000.0","simulated","1781956306368","1"
"1762","JPM","313.86077880859375","5794100.0","simulated","1781956306378","1"
"1762","JPM","312.6029052734375","5030200.0","simulated","1781956306388","1"
"1762","GS","798.572021484375","1521500.0","simulated","1781956306398","1"
"1762","GS","826.81689453125","2954100.0","simulated","1781956306408","1"
"1763","JPM","295.5277099609375","7501600.0","simulated","1781956306428","1"
"1763","JPM","300.3709411621094","5546600.0","simulated","1781956306438","1"
"1763","GS","762.4923095703125","2599000.0","simulated","1781956306448","1"
"1763","GS","774.6043701171875","1521100.0","simulated","1781956306458","1"
"1763","GS","779.4530639648438","2552000.0","simulated","1781956306468","1"
"1763","GS","762.8175659179688","2284700.0","simulated","1781956306478","1"
"1763","JPM","295.1513366699219","10940200.0","simulated","1781956306488","1"
"1763","JPM","295.1711120605469","11766800.0","simulated","1781956306498","1"
"1763","AAPL","266.9639892578125","45018300.0","simulated","1781956306508","1"
"1763","AAPL","266.9440612792969","45677300.0","simulated","1781956306518","1"
"1763","JPM","300.70770263671875","10327000.0","simulated","1781956306528","1"
"1763","AAPL","275.4083251953125","65585800.0","simulated","1781956306538","1"
"1763","AAPL","268.06195068359375","40424500.0","simulated","1781956306548","1"
"1763","AAPL","265.7562561035156","45823600.0","simulated","1781956306558","1"
"1763","AAPL","270.98651123046875","59030800.0","simulated","1781956306568","1"
"1763","AAPL","271.9048156738281","47431300.0","simulated","1781956306578","1"
"1763","GS","764.325439453125","1850600.0","simulated","1781956306588","1"
"1763","GS","765.0546875","1673500.0","simulated","1781956306598","1"
"1763","MSFT","471.89849853515625","34421000.0","simulated","1781956306608","1"
"1763","GS","779.2559814453125","2319500.0","simulated","1781956306618","1"
"1763","JPM","296.5478515625","8077300.0","simulated","1781956306628","1"
"1763","JPM","297.4986572265625","8344000.0","simulated","1781956306638","1"
"1763","GOOGL","292.23822021484375","68198900.0","simulated","1781956306648","1"
"1763","GOOGL","284.4634094238281","52670200.0","simulated","1781956306658","1"
"1763","MSFT","484.0543518066406","23245300.0","simulated","1781956306668","1"
"1763","MSFT","490.6824035644531","33815100.0","simulated","1781956306688","1"
"1763","MSFT","476.308837890625","26802500.0","simulated","1781956306698","1"
"1763","GOOGL","299.0748596191406","74137700.0","simulated","1781956306708","1"
"1763","GOOGL","288.884765625","62025200.0","simulated","1781956306718","1"
"1763","GOOGL","317.9578552246094","85165100.0","simulated","1781956306728","1"
"1763","GOOGL","275.8702392578125","31647200.0","simulated","1781956306738","1"
"1763","GOOGL","283.724853515625","49158700.0","simulated","1781956306748","1"
"1763","MSFT","504.296142578125","19092800.0","simulated","1781956306758","1"
"1763","MSFT","506.96923828125","28505700.0","simulated","1781956306768","1"
"1763","MSFT","470.0268249511719","31769200.0","simulated","1781956306778","1"
"1764","JPM","305.96697998046875","7727300.0","simulated","1781956306788","1"
"1764","AAPL","285.6592712402344","53669500.0","simulated","1781956306798","1"
"1764","AAPL","283.623046875","43538700.0","simulated","1781956306808","1"
"1764","AAPL","278.3328857421875","20135600.0","simulated","1781956306818","1"
"1764","AAPL","282.57501220703125","46587700.0","simulated","1781956306828","1"
"1764","JPM","313.07830810546875","9627800.0","simulated","1781956306838","1"
"1764","JPM","312.0284729003906","6518900.0","simulated","1781956306848","1"
"1764","JPM","304.9368896484375","7249000.0","simulated","1781956306858","1"
"1764","JPM","309.1462707519531","8535300.0","simulated","1781956306868","1"
"1764","JPM","300.103515625","8877200.0","simulated","1781956306878","1"
"1764","JPM","304.6991882324219","7910900.0","simulated","1781956306888","1"
"1764","MSFT","487.82757568359375","19562700.0","simulated","1781956306898","1"
"1764","MSFT","481.01788330078125","22608700.0","simulated","1781956306908","1"
"1764","MSFT","475.6119689941406","34615100.0","simulated","1781956306918","1"
"1764","MSFT","484.5820007324219","23964000.0","simulated","1781956306928","1"
"1764","MSFT","478.70819091796875","22318200.0","simulated","1781956306948","1"
"1764","JPM","310.0871887207031","4322400.0","simulated","1781956306958","1"
"1764","AAPL","277.0352783203125","33431400.0","simulated","1781956306968","1"
"1764","AAPL","276.4563903808594","46914200.0","simulated","1781956306978","1"
"1764","AAPL","280.179443359375","43989100.0","simulated","1781956306988","1"
"1764","AAPL","278.26300048828125","47265800.0","simulated","1781956306998","1"
"1764","GS","807.3839721679688","2254200.0","simulated","1781956307008","1"
"1764","GS","828.5388793945313","2347900.0","simulated","1781956307018","1"
"1764","GS","799.1140747070313","2133200.0","simulated","1781956307028","1"
"1764","GS","814.0741577148438","868300.0","simulated","1781956307038","1"
"1764","GS","804.189453125","1862500.0","simulated","1781956307048","1"
"1764","GS","790.6978149414063","2252900.0","simulated","1781956307058","1"
